x-axis,1,2
second,Volt,Volt
+20.05000E-03,+2.01469832E+00,+61.11306566E+00
+20.07500E-03,+1.98454757E+00,+60.81155812E+00
+20.10000E-03,+2.06494958E+00,+61.11306566E+00
+20.12500E-03,+2.03479883E+00,+61.61557823E+00
+20.15000E-03,+1.95439682E+00,+61.41457320E+00
+20.17500E-03,+1.93429631E+00,+61.11306566E+00
+20.20000E-03,+1.90414556E+00,+61.91708577E+00
+20.22500E-03,+1.90414556E+00,+61.71608074E+00
+20.25000E-03,+1.90414556E+00,+61.61557823E+00
+20.27500E-03,+1.87399481E+00,+61.91708577E+00
+20.30000E-03,+1.85389431E+00,+60.91206063E+00
+20.32500E-03,+1.87399481E+00,+61.61557823E+00
+20.35000E-03,+1.85389431E+00,+61.91708577E+00
+20.37500E-03,+1.82374355E+00,+61.11306566E+00
+20.40000E-03,+1.77349230E+00,+61.91708577E+00
+20.42500E-03,+1.74334154E+00,+61.91708577E+00
+20.45000E-03,+1.80364305E+00,+61.91708577E+00
+20.47500E-03,+1.74334154E+00,+61.41457320E+00
+20.50000E-03,+1.74334154E+00,+61.91708577E+00
+20.52500E-03,+1.79359280E+00,+62.11809079E+00
+20.55000E-03,+1.66293953E+00,+62.21859331E+00
+20.57500E-03,+1.66293953E+00,+62.21859331E+00
+20.60000E-03,+1.69309029E+00,+62.21859331E+00
+20.62500E-03,+1.61268828E+00,+62.21859331E+00
+20.65000E-03,+1.61268828E+00,+62.21859331E+00
+20.67500E-03,+1.61268828E+00,+62.41959833E+00
+20.70000E-03,+1.66293953E+00,+62.41959833E+00
+20.72500E-03,+1.55238677E+00,+62.72110587E+00
+20.75000E-03,+1.58253752E+00,+62.41959833E+00
+20.77500E-03,+1.55238677E+00,+63.02261341E+00
+20.80000E-03,+1.60263803E+00,+61.91708577E+00
+20.82500E-03,+1.45188426E+00,+62.21859331E+00
+20.85000E-03,+1.42173351E+00,+63.22361844E+00
+20.87500E-03,+1.42173351E+00,+62.72110587E+00
+20.90000E-03,+1.47198476E+00,+63.22361844E+00
+20.92500E-03,+1.39158275E+00,+63.02261341E+00
+20.95000E-03,+1.34133150E+00,+62.52010085E+00
+20.97500E-03,+1.37148225E+00,+63.22361844E+00
+21.00000E-03,+1.26092949E+00,+63.52512598E+00
+21.02500E-03,+1.34133150E+00,+62.72110587E+00
+21.05000E-03,+1.31118074E+00,+62.72110587E+00
+21.07500E-03,+1.29108024E+00,+63.02261341E+00
+21.10000E-03,+1.26092949E+00,+63.02261341E+00
+21.12500E-03,+1.23077873E+00,+63.52512598E+00
+21.15000E-03,+1.23077873E+00,+63.02261341E+00
+21.17500E-03,+1.18052748E+00,+63.22361844E+00
+21.20000E-03,+1.13027622E+00,+63.52512598E+00
+21.22500E-03,+1.10012547E+00,+64.32914609E+00
+21.25000E-03,+1.13027622E+00,+63.52512598E+00
+21.27500E-03,+1.15037672E+00,+63.32412095E+00
+21.30000E-03,+1.15037672E+00,+63.52512598E+00
+21.32500E-03,+1.04987421E+00,+64.02763855E+00
+21.35000E-03,+1.04987421E+00,+63.82663352E+00
+21.37500E-03,+1.06997472E+00,+64.32914609E+00
+21.40000E-03,+969.47220E-03,+64.32914609E+00
+21.42500E-03,+1.01972346E+00,+64.02763855E+00
+21.45000E-03,+1.04987421E+00,+63.52512598E+00
+21.47500E-03,+939.32145E-03,+63.82663352E+00
+21.50000E-03,+939.32145E-03,+63.52512598E+00
+21.52500E-03,+939.32145E-03,+63.52512598E+00
+21.55000E-03,+858.91944E-03,+63.52512598E+00
+21.57500E-03,+939.32145E-03,+63.82663352E+00
+21.60000E-03,+889.07020E-03,+63.52512598E+00
+21.62500E-03,+889.07020E-03,+64.53015111E+00
+21.65000E-03,+808.66819E-03,+64.32914609E+00
+21.67500E-03,+828.76869E-03,+64.53015111E+00
+21.70000E-03,+778.51743E-03,+64.63065363E+00
+21.72500E-03,+828.76869E-03,+64.83165865E+00
+21.75000E-03,+828.76869E-03,+65.13316619E+00
+21.77500E-03,+828.76869E-03,+64.63065363E+00
+21.80000E-03,+698.11542E-03,+65.33417122E+00
+21.82500E-03,+748.36668E-03,+65.43467373E+00
+21.85000E-03,+778.51743E-03,+65.63567876E+00
+21.87500E-03,+698.11542E-03,+65.13316619E+00
+21.90000E-03,+647.86417E-03,+65.13316619E+00
+21.92500E-03,+698.11542E-03,+65.13316619E+00
+21.95000E-03,+667.96467E-03,+65.13316619E+00
+21.97500E-03,+637.81392E-03,+65.63567876E+00
+22.00000E-03,+667.96467E-03,+65.13316619E+00
+22.02500E-03,+587.56266E-03,+65.13316619E+00
+22.05000E-03,+617.71341E-03,+65.13316619E+00
+22.07500E-03,+537.31140E-03,+65.13316619E+00
+22.10000E-03,+537.31140E-03,+65.43467373E+00
+22.12500E-03,+456.90940E-03,+65.63567876E+00
+22.15000E-03,+456.90940E-03,+65.63567876E+00
+22.17500E-03,+507.16065E-03,+65.13316619E+00
+22.20000E-03,+436.80889E-03,+65.13316619E+00
+22.22500E-03,+456.90940E-03,+65.63567876E+00
+22.25000E-03,+406.65814E-03,+65.93718630E+00
+22.27500E-03,+426.75864E-03,+65.93718630E+00
+22.30000E-03,+456.90940E-03,+65.63567876E+00
+22.32500E-03,+346.35663E-03,+66.23869384E+00
+22.35000E-03,+296.10538E-03,+65.63567876E+00
+22.37500E-03,+376.50739E-03,+65.63567876E+00
+22.40000E-03,+326.25613E-03,+65.13316619E+00
+22.42500E-03,+296.10538E-03,+65.73618128E+00
+22.45000E-03,+326.25613E-03,+65.43467373E+00
+22.47500E-03,+296.10538E-03,+65.93718630E+00
+22.50000E-03,+245.85412E-03,+66.23869384E+00
+22.52500E-03,+265.95462E-03,+65.93718630E+00
+22.55000E-03,+215.70337E-03,+65.63567876E+00
+22.57500E-03,+215.70337E-03,+65.73618128E+00
+22.60000E-03,+265.95462E-03,+66.23869384E+00
+22.62500E-03,+215.70337E-03,+66.43969887E+00
+22.65000E-03,+215.70337E-03,+66.23869384E+00
+22.67500E-03,+185.55261E-03,+66.74120641E+00
+22.70000E-03,+165.45211E-03,+65.93718630E+00
+22.72500E-03,+185.55261E-03,+65.93718630E+00
+22.75000E-03,+24.74860E-03,+66.43969887E+00
+22.77500E-03,+105.15061E-03,+66.74120641E+00
+22.80000E-03,+105.15061E-03,+66.74120641E+00
+22.82500E-03,+85.05010E-03,+66.74120641E+00
+22.85000E-03,+85.05010E-03,+66.74120641E+00
+22.87500E-03,+54.89935E-03,+66.74120641E+00
+22.90000E-03,+105.15061E-03,+66.74120641E+00
+22.92500E-03,-25.50266E-03,+66.43969887E+00
+22.95000E-03,+54.89935E-03,+66.74120641E+00
+22.97500E-03,+24.74860E-03,+67.24371897E+00
+23.00000E-03,-75.75392E-03,+67.24371897E+00
+23.02500E-03,-25.50266E-03,+67.24371897E+00
+23.05000E-03,-105.90467E-03,+68.04773908E+00
+23.07500E-03,-5.40216E-03,+66.74120641E+00
+23.10000E-03,-75.75392E-03,+67.54522651E+00
+23.12500E-03,-105.90467E-03,+67.04271395E+00
+23.15000E-03,-105.90467E-03,+67.54522651E+00
+23.17500E-03,-55.65341E-03,+67.24371897E+00
+23.20000E-03,-105.90467E-03,+66.74120641E+00
+23.22500E-03,-136.05542E-03,+67.54522651E+00
+23.25000E-03,-105.90467E-03,+67.54522651E+00
+23.27500E-03,-105.90467E-03,+67.54522651E+00
+23.30000E-03,-156.15592E-03,+67.04271395E+00
+23.32500E-03,-156.15592E-03,+68.04773908E+00
+23.35000E-03,-186.30668E-03,+67.54522651E+00
+23.37500E-03,-186.30668E-03,+67.34422149E+00
+23.40000E-03,-186.30668E-03,+67.84673405E+00
+23.42500E-03,-236.55793E-03,+67.54522651E+00
+23.45000E-03,-266.70869E-03,+68.34924662E+00
+23.47500E-03,-296.85944E-03,+67.84673405E+00
+23.50000E-03,-266.70869E-03,+67.54522651E+00
+23.52500E-03,-266.70869E-03,+68.04773908E+00
+23.55000E-03,-286.80919E-03,+68.04773908E+00
+23.57500E-03,-296.85944E-03,+68.04773908E+00
+23.60000E-03,-296.85944E-03,+67.84673405E+00
+23.62500E-03,-216.45743E-03,+68.34924662E+00
+23.65000E-03,-377.26145E-03,+67.84673405E+00
+23.67500E-03,-347.11070E-03,+68.55025165E+00
+23.70000E-03,-367.21120E-03,+68.34924662E+00
+23.72500E-03,-397.36195E-03,+68.34924662E+00
+23.75000E-03,-427.51271E-03,+68.34924662E+00
+23.77500E-03,-397.36195E-03,+68.34924662E+00
+23.80000E-03,-347.11070E-03,+68.34924662E+00
+23.82500E-03,-347.11070E-03,+69.15326673E+00
+23.85000E-03,-377.26145E-03,+68.85175919E+00
+23.87500E-03,-397.36195E-03,+68.65075416E+00
+23.90000E-03,-397.36195E-03,+68.85175919E+00
+23.92500E-03,-347.11070E-03,+68.85175919E+00
+23.95000E-03,-427.51271E-03,+69.15326673E+00
+23.97500E-03,-377.26145E-03,+69.15326673E+00
+24.00000E-03,-427.51271E-03,+68.95226170E+00
+24.02500E-03,-457.66346E-03,+69.45477427E+00
+24.05000E-03,-397.36195E-03,+69.65577929E+00
+24.07500E-03,-457.66346E-03,+69.15326673E+00
+24.10000E-03,-457.66346E-03,+68.85175919E+00
+24.12500E-03,-427.51271E-03,+69.45477427E+00
+24.15000E-03,-477.76396E-03,+69.95728683E+00
+24.17500E-03,-507.91471E-03,+68.65075416E+00
+24.20000E-03,-457.66346E-03,+69.65577929E+00
+24.22500E-03,-477.76396E-03,+69.15326673E+00
+24.25000E-03,-507.91471E-03,+69.45477427E+00
+24.27500E-03,-558.16597E-03,+69.65577929E+00
+24.30000E-03,-507.91471E-03,+68.85175919E+00
+24.32500E-03,-507.91471E-03,+69.95728683E+00
+24.35000E-03,-507.91471E-03,+69.95728683E+00
+24.37500E-03,-558.16597E-03,+69.45477427E+00
+24.40000E-03,-457.66346E-03,+69.45477427E+00
+24.42500E-03,-507.91471E-03,+69.45477427E+00
+24.45000E-03,-507.91471E-03,+69.95728683E+00
+24.47500E-03,-507.91471E-03,+70.45979940E+00
+24.50000E-03,-507.91471E-03,+69.95728683E+00
+24.52500E-03,-538.06547E-03,+69.95728683E+00
+24.55000E-03,-477.76396E-03,+69.95728683E+00
+24.57500E-03,-588.31672E-03,+69.65577929E+00
+24.60000E-03,-558.16597E-03,+70.45979940E+00
+24.62500E-03,-558.16597E-03,+70.76130694E+00
+24.65000E-03,-538.06547E-03,+70.45979940E+00
+24.67500E-03,-507.91471E-03,+70.96231197E+00
+24.70000E-03,-538.06547E-03,+69.95728683E+00
+24.72500E-03,-588.31672E-03,+70.76130694E+00
+24.75000E-03,-457.66346E-03,+70.25879438E+00
+24.77500E-03,-538.06547E-03,+70.45979940E+00
+24.80000E-03,-588.31672E-03,+71.06281448E+00
+24.82500E-03,-588.31672E-03,+70.76130694E+00
+24.85000E-03,-558.16597E-03,+70.76130694E+00
+24.87500E-03,-558.16597E-03,+70.25879438E+00
+24.90000E-03,-588.31672E-03,+71.26381951E+00
+24.92500E-03,-538.06547E-03,+71.26381951E+00
+24.95000E-03,-538.06547E-03,+70.76130694E+00
+24.97500E-03,-588.31672E-03,+70.76130694E+00
+25.00000E-03,-507.91471E-03,+71.06281448E+00
+25.02500E-03,-558.16597E-03,+70.96231197E+00
+25.05000E-03,-588.31672E-03,+71.26381951E+00
+25.07500E-03,-588.31672E-03,+71.26381951E+00
+25.10000E-03,-538.06547E-03,+71.26381951E+00
+25.12500E-03,-507.91471E-03,+71.56532705E+00
+25.15000E-03,-538.06547E-03,+70.76130694E+00
+25.17500E-03,-538.06547E-03,+71.06281448E+00
+25.20000E-03,-538.06547E-03,+70.76130694E+00
+25.22500E-03,-507.91471E-03,+71.06281448E+00
+25.25000E-03,-538.06547E-03,+71.56532705E+00
+25.27500E-03,-487.81421E-03,+71.06281448E+00
+25.30000E-03,-507.91471E-03,+71.26381951E+00
+25.32500E-03,-538.06547E-03,+71.56532705E+00
+25.35000E-03,-528.01522E-03,+71.36432202E+00
+25.37500E-03,-558.16597E-03,+72.06783961E+00
+25.40000E-03,-538.06547E-03,+71.56532705E+00
+25.42500E-03,-588.31672E-03,+71.56532705E+00
+25.45000E-03,-507.91471E-03,+72.06783961E+00
+25.47500E-03,-507.91471E-03,+71.86683459E+00
+25.50000E-03,-507.91471E-03,+71.56532705E+00
+25.52500E-03,-558.16597E-03,+73.17336726E+00
+25.55000E-03,-538.06547E-03,+72.36934716E+00
+25.57500E-03,-558.16597E-03,+72.87185972E+00
+25.60000E-03,-507.91471E-03,+72.36934716E+00
+25.62500E-03,-507.91471E-03,+71.86683459E+00
+25.65000E-03,-538.06547E-03,+72.36934716E+00
+25.67500E-03,-477.76396E-03,+72.36934716E+00
+25.70000E-03,-507.91471E-03,+71.56532705E+00
+25.72500E-03,-487.81421E-03,+71.86683459E+00
+25.75000E-03,-507.91471E-03,+71.86683459E+00
+25.77500E-03,-477.76396E-03,+72.36934716E+00
+25.80000E-03,-477.76396E-03,+73.17336726E+00
+25.82500E-03,-507.91471E-03,+71.86683459E+00
+25.85000E-03,-457.66346E-03,+72.87185972E+00
+25.87500E-03,-507.91471E-03,+72.87185972E+00
+25.90000E-03,-457.66346E-03,+72.97236224E+00
+25.92500E-03,-477.76396E-03,+72.87185972E+00
+25.95000E-03,-457.66346E-03,+73.67587983E+00
+25.97500E-03,-507.91471E-03,+72.67085470E+00
+26.00000E-03,-427.51271E-03,+73.17336726E+00
+26.02500E-03,-457.66346E-03,+72.67085470E+00
+26.05000E-03,-427.51271E-03,+73.47487480E+00
+26.07500E-03,-447.61321E-03,+73.47487480E+00
+26.10000E-03,-477.76396E-03,+73.17336726E+00
+26.12500E-03,-427.51271E-03,+73.17336726E+00
+26.15000E-03,-427.51271E-03,+73.17336726E+00
+26.17500E-03,-427.51271E-03,+72.87185972E+00
+26.20000E-03,-407.41220E-03,+73.67587983E+00
+26.22500E-03,-457.66346E-03,+73.67587983E+00
+26.25000E-03,-427.51271E-03,+73.97738737E+00
+26.27500E-03,-397.36195E-03,+73.67587983E+00
+26.30000E-03,-347.11070E-03,+73.97738737E+00
+26.32500E-03,-377.26145E-03,+73.17336726E+00
+26.35000E-03,-427.51271E-03,+73.67587983E+00
+26.37500E-03,-347.11070E-03,+73.47487480E+00
+26.40000E-03,-347.11070E-03,+73.97738737E+00
+26.42500E-03,-266.70869E-03,+73.97738737E+00
+26.45000E-03,-377.26145E-03,+73.97738737E+00
+26.47500E-03,-316.95994E-03,+73.67587983E+00
+26.50000E-03,-397.36195E-03,+73.97738737E+00
+26.52500E-03,-347.11070E-03,+73.97738737E+00
+26.55000E-03,-347.11070E-03,+74.78140748E+00
+26.57500E-03,-397.36195E-03,+73.77638234E+00
+26.60000E-03,-347.11070E-03,+74.47989993E+00
+26.62500E-03,-266.70869E-03,+74.47989993E+00
+26.65000E-03,-266.70869E-03,+74.27889491E+00
+26.67500E-03,-316.95994E-03,+73.97738737E+00
+26.70000E-03,-266.70869E-03,+75.08291502E+00
+26.72500E-03,-296.85944E-03,+73.97738737E+00
+26.75000E-03,-266.70869E-03,+74.98241250E+00
+26.77500E-03,-296.85944E-03,+74.27889491E+00
+26.80000E-03,-266.70869E-03,+74.78140748E+00
+26.82500E-03,-266.70869E-03,+75.08291502E+00
+26.85000E-03,-316.95994E-03,+74.47989993E+00
+26.87500E-03,-266.70869E-03,+74.17839239E+00
+26.90000E-03,-266.70869E-03,+75.08291502E+00
+26.92500E-03,-296.85944E-03,+74.78140748E+00
+26.95000E-03,-266.70869E-03,+75.08291502E+00
+26.97500E-03,-246.60818E-03,+74.27889491E+00
+27.00000E-03,-266.70869E-03,+75.58542758E+00
+27.02500E-03,-266.70869E-03,+75.78643261E+00
+27.05000E-03,-216.45743E-03,+75.28392004E+00
+27.07500E-03,-266.70869E-03,+74.78140748E+00
+27.10000E-03,-266.70869E-03,+74.78140748E+00
+27.12500E-03,-246.60818E-03,+75.58542758E+00
+27.15000E-03,-216.45743E-03,+75.08291502E+00
+27.17500E-03,-216.45743E-03,+75.28392004E+00
+27.20000E-03,-266.70869E-03,+75.28392004E+00
+27.22500E-03,-186.30668E-03,+75.28392004E+00
+27.25000E-03,-166.20618E-03,+75.58542758E+00
+27.27500E-03,-186.30668E-03,+75.58542758E+00
+27.30000E-03,-186.30668E-03,+76.08794015E+00
+27.32500E-03,-186.30668E-03,+75.08291502E+00
+27.35000E-03,-206.40718E-03,+75.58542758E+00
+27.37500E-03,-266.70869E-03,+76.89196026E+00
+27.40000E-03,-136.05542E-03,+75.58542758E+00
+27.42500E-03,-156.15592E-03,+75.88693512E+00
+27.45000E-03,-136.05542E-03,+76.38944769E+00
+27.47500E-03,-186.30668E-03,+75.58542758E+00
+27.50000E-03,-166.20618E-03,+76.38944769E+00
+27.52500E-03,-136.05542E-03,+76.38944769E+00
+27.55000E-03,-166.20618E-03,+76.08794015E+00
+27.57500E-03,-105.90467E-03,+76.38944769E+00
+27.60000E-03,-156.15592E-03,+76.38944769E+00
+27.62500E-03,-136.05542E-03,+76.38944769E+00
+27.65000E-03,-136.05542E-03,+76.38944769E+00
+27.67500E-03,-105.90467E-03,+76.38944769E+00
+27.70000E-03,-156.15592E-03,+76.38944769E+00
+27.72500E-03,-136.05542E-03,+76.38944769E+00
+27.75000E-03,-75.75392E-03,+76.38944769E+00
+27.77500E-03,-156.15592E-03,+76.69095523E+00
+27.80000E-03,-136.05542E-03,+75.88693512E+00
+27.82500E-03,-105.90467E-03,+76.38944769E+00
+27.85000E-03,-136.05542E-03,+76.59045271E+00
+27.87500E-03,-55.65341E-03,+76.38944769E+00
+27.90000E-03,-136.05542E-03,+76.89196026E+00
+27.92500E-03,-55.65341E-03,+76.69095523E+00
+27.95000E-03,-105.90467E-03,+76.69095523E+00
+27.97500E-03,-105.90467E-03,+77.49497534E+00
+28.00000E-03,-75.75392E-03,+77.19346780E+00
+28.02500E-03,-105.90467E-03,+77.19346780E+00
+28.05000E-03,-75.75392E-03,+76.38944769E+00
+28.07500E-03,-105.90467E-03,+77.19346780E+00
+28.10000E-03,-55.65341E-03,+76.89196026E+00
+28.12500E-03,-55.65341E-03,+77.19346780E+00
+28.15000E-03,-136.05542E-03,+77.69598036E+00
+28.17500E-03,-85.80417E-03,+77.49497534E+00
+28.20000E-03,-156.15592E-03,+77.49497534E+00
+28.22500E-03,-105.90467E-03,+77.19346780E+00
+28.25000E-03,-85.80417E-03,+77.19346780E+00
+28.27500E-03,-105.90467E-03,+77.19346780E+00
+28.30000E-03,-105.90467E-03,+77.99748790E+00
+28.32500E-03,-105.90467E-03,+77.99748790E+00
+28.35000E-03,-55.65341E-03,+77.49497534E+00
+28.37500E-03,-55.65341E-03,+77.19346780E+00
+28.40000E-03,-75.75392E-03,+77.49497534E+00
+28.42500E-03,-105.90467E-03,+77.69598036E+00
+28.45000E-03,-55.65341E-03,+77.69598036E+00
+28.47500E-03,-105.90467E-03,+78.50000047E+00
+28.50000E-03,-105.90467E-03,+77.49497534E+00
+28.52500E-03,-75.75392E-03,+77.99748790E+00
+28.55000E-03,-95.85442E-03,+77.99748790E+00
+28.57500E-03,-25.50266E-03,+77.99748790E+00
+28.60000E-03,-75.75392E-03,+77.99748790E+00
+28.62500E-03,-5.40216E-03,+78.50000047E+00
+28.65000E-03,-105.90467E-03,+77.99748790E+00
+28.67500E-03,-55.65341E-03,+77.99748790E+00
+28.70000E-03,-25.50266E-03,+77.99748790E+00
+28.72500E-03,-55.65341E-03,+78.50000047E+00
+28.75000E-03,-25.50266E-03,+78.29899544E+00
+28.77500E-03,-55.65341E-03,+78.29899544E+00
+28.80000E-03,-25.50266E-03,+78.80150801E+00
+28.82500E-03,-75.75392E-03,+78.29899544E+00
+28.85000E-03,-75.75392E-03,+78.80150801E+00
+28.87500E-03,-75.75392E-03,+79.10301555E+00
+28.90000E-03,-105.90467E-03,+78.80150801E+00
+28.92500E-03,-75.75392E-03,+78.80150801E+00
+28.95000E-03,-75.75392E-03,+78.29899544E+00
+28.97500E-03,-105.90467E-03,+78.80150801E+00
+29.00000E-03,-75.75392E-03,+78.50000047E+00
+29.02500E-03,-126.00517E-03,+79.60552812E+00
+29.05000E-03,-55.65341E-03,+79.30402058E+00
+29.07500E-03,-105.90467E-03,+79.30402058E+00
+29.10000E-03,-75.75392E-03,+78.80150801E+00
+29.12500E-03,-55.65341E-03,+79.60552812E+00
+29.15000E-03,-156.15592E-03,+79.60552812E+00
+29.17500E-03,-156.15592E-03,+79.30402058E+00
+29.20000E-03,-156.15592E-03,+79.30402058E+00
+29.22500E-03,-126.00517E-03,+79.30402058E+00
+29.25000E-03,-186.30668E-03,+79.60552812E+00
+29.27500E-03,-156.15592E-03,+79.10301555E+00
+29.30000E-03,-136.05542E-03,+80.10804068E+00
+29.32500E-03,-105.90467E-03,+79.60552812E+00
+29.35000E-03,-136.05542E-03,+79.60552812E+00
+29.37500E-03,-136.05542E-03,+79.30402058E+00
+29.40000E-03,-186.30668E-03,+79.80653314E+00
+29.42500E-03,-216.45743E-03,+79.60552812E+00
+29.45000E-03,-136.05542E-03,+80.10804068E+00
+29.47500E-03,-186.30668E-03,+79.90703566E+00
+29.50000E-03,-105.90467E-03,+79.60552812E+00
+29.52500E-03,-186.30668E-03,+79.60552812E+00
+29.55000E-03,-186.30668E-03,+80.10804068E+00
+29.57500E-03,-186.30668E-03,+80.40954822E+00
+29.60000E-03,-186.30668E-03,+80.40954822E+00
+29.62500E-03,-216.45743E-03,+80.10804068E+00
+29.65000E-03,-166.20618E-03,+80.40954822E+00
+29.67500E-03,-236.55793E-03,+79.90703566E+00
+29.70000E-03,-266.70869E-03,+80.40954822E+00
+29.72500E-03,-186.30668E-03,+80.40954822E+00
+29.75000E-03,-266.70869E-03,+80.40954822E+00
+29.77500E-03,-266.70869E-03,+80.40954822E+00
+29.80000E-03,-266.70869E-03,+80.71105576E+00
+29.82500E-03,-216.45743E-03,+80.91206079E+00
+29.85000E-03,-246.60818E-03,+81.21356833E+00
+29.87500E-03,-296.85944E-03,+80.61055325E+00
+29.90000E-03,-296.85944E-03,+80.40954822E+00
+29.92500E-03,-296.85944E-03,+81.21356833E+00
+29.95000E-03,-316.95994E-03,+80.91206079E+00
+29.97500E-03,-347.11070E-03,+81.21356833E+00
+30.00000E-03,-347.11070E-03,+81.21356833E+00
+30.02500E-03,-347.11070E-03,+80.71105576E+00
+30.05000E-03,-266.70869E-03,+80.71105576E+00
+30.07500E-03,-296.85944E-03,+81.71608090E+00
+30.10000E-03,-397.36195E-03,+80.71105576E+00
+30.12500E-03,-347.11070E-03,+80.40954822E+00
+30.15000E-03,-316.95994E-03,+81.21356833E+00
+30.17500E-03,-347.11070E-03,+81.51507587E+00
+30.20000E-03,-377.26145E-03,+80.91206079E+00
+30.22500E-03,-397.36195E-03,+81.21356833E+00
+30.25000E-03,-377.26145E-03,+80.71105576E+00
+30.27500E-03,-427.51271E-03,+81.21356833E+00
+30.30000E-03,-427.51271E-03,+81.21356833E+00
+30.32500E-03,-457.66346E-03,+81.71608090E+00
+30.35000E-03,-427.51271E-03,+81.51507587E+00
+30.37500E-03,-397.36195E-03,+82.01758844E+00
+30.40000E-03,-457.66346E-03,+81.71608090E+00
+30.42500E-03,-427.51271E-03,+82.01758844E+00
+30.45000E-03,-477.76396E-03,+81.71608090E+00
+30.47500E-03,-487.81421E-03,+81.01256330E+00
+30.50000E-03,-477.76396E-03,+82.01758844E+00
+30.52500E-03,-477.76396E-03,+81.51507587E+00
+30.55000E-03,-45.60316E-03,-293.97000E-03
+30.57500E-03,+24.74860E-03,+7.53754E-03
+30.60000E-03,+24.74860E-03,-293.97000E-03
+30.62500E-03,-55.65341E-03,+811.55765E-03
+30.65000E-03,-5.40216E-03,+510.05011E-03
+30.67500E-03,+4.64809E-03,+309.04508E-03
+30.70000E-03,-25.50266E-03,+309.04508E-03
+30.72500E-03,-25.50266E-03,-494.97502E-03
+30.75000E-03,-25.50266E-03,+7.53754E-03
+30.77500E-03,+24.74860E-03,+7.53754E-03
+30.80000E-03,+4.64809E-03,+7.53754E-03
+30.82500E-03,+4.64809E-03,+208.54257E-03
+30.85000E-03,-25.50266E-03,+309.04508E-03
+30.87500E-03,-5.40216E-03,+7.53754E-03
+30.90000E-03,-25.50266E-03,+7.53754E-03
+30.92500E-03,-25.50266E-03,+7.53754E-03
+30.95000E-03,-25.50266E-03,+7.53754E-03
+30.97500E-03,-25.50266E-03,+510.05011E-03
+31.00000E-03,-75.75392E-03,+7.53754E-03
+31.02500E-03,-75.75392E-03,-494.97502E-03
+31.05000E-03,-5.40216E-03,-293.97000E-03
+31.07500E-03,-55.65341E-03,+811.55765E-03
+31.10000E-03,-25.50266E-03,+7.53754E-03
+31.12500E-03,+74.99985E-03,-494.97502E-03
+31.15000E-03,+54.89935E-03,+510.05011E-03
+31.17500E-03,-75.75392E-03,+7.53754E-03
+31.20000E-03,-25.50266E-03,-494.97502E-03
+31.22500E-03,+4.64809E-03,+7.53754E-03
+31.25000E-03,-25.50266E-03,+7.53754E-03
+31.27500E-03,-5.40216E-03,+7.53754E-03
+31.30000E-03,+54.89935E-03,+811.55765E-03
+31.32500E-03,-5.40216E-03,+7.53754E-03
+31.35000E-03,-25.50266E-03,-293.97000E-03
+31.37500E-03,-25.50266E-03,-293.97000E-03
+31.40000E-03,-25.50266E-03,+7.53754E-03
+31.42500E-03,+4.64809E-03,-494.97502E-03
+31.45000E-03,-55.65341E-03,+7.53754E-03
+31.47500E-03,+24.74860E-03,+510.05011E-03
+31.50000E-03,+74.99985E-03,-796.48256E-03
+31.52500E-03,+54.89935E-03,+7.53754E-03
+31.55000E-03,-25.50266E-03,+510.05011E-03
+31.57500E-03,-25.50266E-03,-494.97502E-03
+31.60000E-03,-25.50266E-03,+811.55765E-03
+31.62500E-03,+54.89935E-03,+7.53754E-03
+31.65000E-03,-75.75392E-03,+7.53754E-03
+31.67500E-03,+24.74860E-03,-193.46748E-03
+31.70000E-03,-45.60316E-03,+309.04508E-03
+31.72500E-03,+24.74860E-03,+811.55765E-03
+31.75000E-03,-25.50266E-03,+510.05011E-03
+31.77500E-03,+24.74860E-03,+510.05011E-03
+31.80000E-03,+4.64809E-03,+309.04508E-03
+31.82500E-03,-25.50266E-03,-193.46748E-03
+31.85000E-03,-75.75392E-03,+510.05011E-03
+31.87500E-03,+4.64809E-03,-494.97502E-03
+31.90000E-03,-25.50266E-03,-494.97502E-03
+31.92500E-03,+4.64809E-03,+7.53754E-03
+31.95000E-03,+24.74860E-03,+309.04508E-03
+31.97500E-03,+4.64809E-03,+7.53754E-03
+32.00000E-03,-75.75392E-03,+7.53754E-03
+32.02500E-03,-25.50266E-03,+7.53754E-03
+32.05000E-03,+54.89935E-03,-293.97000E-03
+32.07500E-03,+24.74860E-03,-193.46748E-03
+32.10000E-03,+24.74860E-03,+510.05011E-03
+32.12500E-03,-25.50266E-03,-293.97000E-03
+32.15000E-03,-25.50266E-03,+510.05011E-03
+32.17500E-03,-25.50266E-03,+811.55765E-03
+32.20000E-03,+4.64809E-03,+7.53754E-03
+32.22500E-03,-25.50266E-03,+510.05011E-03
+32.25000E-03,-25.50266E-03,+510.05011E-03
+32.27500E-03,+24.74860E-03,-494.97502E-03
+32.30000E-03,-25.50266E-03,+309.04508E-03
+32.32500E-03,-75.75392E-03,-193.46748E-03
+32.35000E-03,-25.50266E-03,+309.04508E-03
+32.37500E-03,-5.40216E-03,+309.04508E-03
+32.40000E-03,-25.50266E-03,-293.97000E-03
+32.42500E-03,-55.65341E-03,+7.53754E-03
+32.45000E-03,+54.89935E-03,+510.05011E-03
+32.47500E-03,+24.74860E-03,+7.53754E-03
+32.50000E-03,+4.64809E-03,+309.04508E-03
+32.52500E-03,-105.90467E-03,+7.53754E-03
