mass,tof (us),Combined
9.2908,5.7114,4.76E-07
9.29148,5.7116,4.76E-07
9.29217,5.7118,9.51E-07
9.29285,5.712,4.76E-07
9.29354,5.7122,1.43E-06
9.29422,5.7124,4.76E-07
9.29491,5.7126,0
9.29559,5.7128,4.76E-07
9.29628,5.713,1.43E-06
9.29696,5.7132,0
9.29764,5.7134,0
9.29833,5.7136,9.51E-07
9.29901,5.7138,4.76E-07
9.2997,5.714,4.76E-07
9.30038,5.7142,9.51E-07
9.30107,5.7144,1.90E-06
9.30175,5.7146,0
9.30244,5.7148,-3.28E-05
9.30312,5.715,4.76E-07
9.30381,5.7152,0
9.30449,5.7154,4.76E-07
9.30518,5.7156,0
9.30586,5.7158,0
9.30654,5.716,0
9.30723,5.7162,4.76E-07
9.30791,5.7164,-3.33E-05
9.3086,5.7166,0
9.30928,5.7168,0
9.30997,5.717,0
9.31065,5.7172,0
9.31134,5.7174,9.51E-07
9.31202,5.7176,4.76E-07
9.31271,5.7178,9.51E-07
9.31339,5.718,0
9.31408,5.7182,9.51E-07
9.31476,5.7184,9.51E-07
9.31545,5.7186,4.76E-07
9.31613,5.7188,4.76E-07
9.31682,5.719,4.76E-07
9.3175,5.7192,4.76E-07
9.31819,5.7194,4.76E-07
9.31888,5.7196,9.51E-07
9.31956,5.7198,0
9.32025,5.72,0
9.32093,5.7202,1.43E-06
9.32162,5.7204,9.51E-07
9.3223,5.7206,4.76E-07
9.32299,5.7208,4.76E-07
9.32367,5.721,4.76E-07
9.32436,5.7212,0
9.32504,5.7214,0
9.32573,5.7216,9.51E-07
9.32641,5.7218,4.76E-07
9.3271,5.722,4.76E-07
9.32779,5.7222,9.51E-07
9.32847,5.7224,9.51E-07
9.32916,5.7226,0
9.32984,5.7228,9.51E-07
9.33053,5.723,4.76E-07
9.33121,5.7232,4.76E-07
9.3319,5.7234,4.76E-07
9.33259,5.7236,0
9.33327,5.7238,4.76E-07
9.33396,5.724,4.76E-07
9.33464,5.7242,0
9.33533,5.7244,0
9.33601,5.7246,4.76E-07
9.3367,5.7248,-3.23E-05
9.33739,5.725,0
9.33807,5.7252,4.76E-07
9.33876,5.7254,4.76E-07
9.33944,5.7256,0
9.34013,5.7258,0
9.34082,5.726,0
9.3415,5.7262,4.76E-07
9.34219,5.7264,4.76E-07
9.34287,5.7266,4.76E-07
9.34356,5.7268,4.76E-07
9.34425,5.727,0
9.34493,5.7272,4.76E-07
9.34562,5.7274,9.51E-07
9.34631,5.7276,0
9.34699,5.7278,4.76E-07
9.34768,5.728,0
9.34836,5.7282,0
9.34905,5.7284,9.51E-07
9.34974,5.7286,4.76E-07
9.35042,5.7288,4.76E-07
9.35111,5.729,0
9.3518,5.7292,0
9.35248,5.7294,4.76E-07
9.35317,5.7296,4.76E-07
9.35386,5.7298,0
9.35454,5.73,4.76E-07
9.35523,5.7302,0
9.35592,5.7304,4.76E-07
9.3566,5.7306,0
9.35729,5.7308,0
9.35798,5.731,1.43E-06
9.35866,5.7312,0
9.35935,5.7314,4.76E-07
9.36004,5.7316,4.76E-07
9.36072,5.7318,4.76E-07
9.36141,5.732,4.76E-07
9.3621,5.7322,9.51E-07
9.36278,5.7324,4.76E-07
9.36347,5.7326,4.76E-07
9.36416,5.7328,0
9.36484,5.733,4.76E-07
9.36553,5.7332,-3.23E-05
9.36622,5.7334,0
9.36691,5.7336,4.76E-07
9.36759,5.7338,0
9.36828,5.734,0
9.36897,5.7342,1.43E-06
9.36965,5.7344,0
9.37034,5.7346,4.76E-07
9.37103,5.7348,0
9.37171,5.735,4.76E-07
9.3724,5.7352,4.76E-07
9.37309,5.7354,4.76E-07
9.37378,5.7356,9.51E-07
9.37446,5.7358,9.51E-07
9.37515,5.736,4.76E-07
9.37584,5.7362,0
9.37653,5.7364,9.51E-07
9.37721,5.7366,1.43E-06
9.3779,5.7368,9.51E-07
9.37859,5.737,0
9.37928,5.7372,0
9.37996,5.7374,1.43E-06
9.38065,5.7376,4.76E-07
9.38134,5.7378,9.51E-07
9.38203,5.738,0
9.38271,5.7382,9.51E-07
9.3834,5.7384,0
9.38409,5.7386,9.51E-07
9.38478,5.7388,4.76E-07
9.38546,5.739,4.76E-07
9.38615,5.7392,0
9.38684,5.7394,1.43E-06
9.38753,5.7396,4.76E-07
9.38821,5.7398,0
9.3889,5.74,0
9.38959,5.7402,0
9.39028,5.7404,0
9.39097,5.7406,4.76E-07
9.39165,5.7408,0
9.39234,5.741,9.51E-07
9.39303,5.7412,0
9.39372,5.7414,0
9.39441,5.7416,0
9.39509,5.7418,4.76E-07
9.39578,5.742,4.76E-07
9.39647,5.7422,4.76E-07
9.39716,5.7424,4.76E-07
9.39785,5.7426,4.76E-07
9.39853,5.7428,9.51E-07
9.39922,5.743,4.76E-07
9.39991,5.7432,0
9.4006,5.7434,0
9.40129,5.7436,0
9.40198,5.7438,4.76E-07
9.40266,5.744,0
9.40335,5.7442,4.76E-07
9.40404,5.7444,4.76E-07
9.40473,5.7446,0
9.40542,5.7448,1.43E-06
9.40611,5.745,4.76E-07
9.40679,5.7452,1.90E-06
9.40748,5.7454,0
9.40817,5.7456,4.76E-07
9.40886,5.7458,4.76E-07
9.40955,5.746,0
9.41024,5.7462,1.43E-06
9.41093,5.7464,0
9.41161,5.7466,9.51E-07
9.4123,5.7468,0
9.41299,5.747,4.76E-07
9.41368,5.7472,4.76E-07
9.41437,5.7474,4.76E-07
9.41506,5.7476,9.51E-07
9.41575,5.7478,0
9.41644,5.748,9.51E-07
9.41713,5.7482,0
9.41781,5.7484,9.51E-07
9.4185,5.7486,9.51E-07
9.41919,5.7488,4.76E-07
9.41988,5.749,4.76E-07
9.42057,5.7492,4.76E-07
9.42126,5.7494,9.51E-07
9.42195,5.7496,4.76E-07
9.42264,5.7498,4.76E-07
9.42333,5.75,1.90E-06
9.42401,5.7502,0
9.4247,5.7504,4.76E-07
9.42539,5.7506,0
9.42608,5.7508,4.76E-07
9.42677,5.751,4.76E-07
9.42746,5.7512,0
9.42815,5.7514,4.76E-07
9.42884,5.7516,4.76E-07
9.42953,5.7518,0
9.43022,5.752,9.51E-07
9.43091,5.7522,0
9.4316,5.7524,9.51E-07
9.43229,5.7526,0
9.43298,5.7528,9.51E-07
9.43366,5.753,0
9.43435,5.7532,0
9.43504,5.7534,9.51E-07
9.43573,5.7536,0
9.43642,5.7538,4.76E-07
9.43711,5.754,4.76E-07
9.4378,5.7542,0
9.43849,5.7544,0
9.43918,5.7546,9.51E-07
9.43987,5.7548,0
9.44056,5.755,4.76E-07
9.44125,5.7552,4.76E-07
9.44194,5.7554,0
9.44263,5.7556,0
9.44332,5.7558,9.51E-07
9.44401,5.756,9.51E-07
9.4447,5.7562,4.76E-07
9.44539,5.7564,9.51E-07
9.44608,5.7566,9.51E-07
9.44677,5.7568,0
9.44746,5.757,4.76E-07
9.44815,5.7572,4.76E-07
9.44884,5.7574,1.43E-06
9.44953,5.7576,0
9.45022,5.7578,0
9.45091,5.758,4.76E-07
9.4516,5.7582,0
9.45229,5.7584,9.51E-07
9.45298,5.7586,1.43E-06
9.45367,5.7588,4.76E-07
9.45436,5.759,4.76E-07
9.45505,5.7592,0
9.45574,5.7594,9.51E-07
9.45643,5.7596,4.76E-07
9.45712,5.7598,4.76E-07
9.45781,5.76,0
9.4585,5.7602,4.76E-07
9.45919,5.7604,4.76E-07
9.45988,5.7606,4.76E-07
9.46057,5.7608,0
9.46126,5.761,1.43E-06
9.46195,5.7612,1.43E-06
9.46264,5.7614,4.76E-07
9.46334,5.7616,0
9.46403,5.7618,4.76E-07
9.46472,5.762,4.76E-07
9.46541,5.7622,0
9.4661,5.7624,4.76E-07
9.46679,5.7626,0
9.46748,5.7628,0
9.46817,5.763,4.76E-07
9.46886,5.7632,4.76E-07
9.46955,5.7634,0
9.47024,5.7636,0
9.47093,5.7638,0
9.47162,5.764,1.90E-06
9.47231,5.7642,4.76E-07
9.47301,5.7644,0
9.4737,5.7646,9.51E-07
9.47439,5.7648,1.43E-06
9.47508,5.765,-3.19E-05
9.47577,5.7652,0
9.47646,5.7654,1.43E-06
9.47715,5.7656,0
9.47784,5.7658,9.51E-07
9.47853,5.766,0
9.47922,5.7662,9.51E-07
9.47992,5.7664,0
9.48061,5.7666,1.43E-06
9.4813,5.7668,4.76E-07
9.48199,5.767,4.76E-07
9.48268,5.7672,4.76E-07
9.48337,5.7674,4.76E-07
9.48406,5.7676,0
9.48475,5.7678,9.51E-07
9.48545,5.768,9.51E-07
9.48614,5.7682,9.51E-07
9.48683,5.7684,9.51E-07
9.48752,5.7686,0
9.48821,5.7688,4.76E-07
9.4889,5.769,4.76E-07
9.48959,5.7692,0
9.49029,5.7694,0
9.49098,5.7696,9.51E-07
9.49167,5.7698,4.76E-07
9.49236,5.77,9.51E-07
9.49305,5.7702,0
9.49374,5.7704,9.51E-07
9.49444,5.7706,9.51E-07
9.49513,5.7708,0
9.49582,5.771,4.76E-07
9.49651,5.7712,4.76E-07
9.4972,5.7714,0
9.49789,5.7716,0
9.49859,5.7718,9.51E-07
9.49928,5.772,0
9.49997,5.7722,9.51E-07
9.50066,5.7724,4.76E-07
9.50135,5.7726,4.76E-07
9.50205,5.7728,0
9.50274,5.773,4.76E-07
9.50343,5.7732,0
9.50412,5.7734,4.76E-07
9.50481,5.7736,4.76E-07
9.50551,5.7738,0
9.5062,5.774,0
9.50689,5.7742,1.90E-06
9.50758,5.7744,0
9.50827,5.7746,9.51E-07
9.50897,5.7748,9.51E-07
9.50966,5.775,1.43E-06
9.51035,5.7752,4.76E-07
9.51104,5.7754,4.76E-07
9.51174,5.7756,0
9.51243,5.7758,4.76E-07
9.51312,5.776,4.76E-07
9.51381,5.7762,9.51E-07
9.51451,5.7764,4.76E-07
9.5152,5.7766,4.76E-07
9.51589,5.7768,1.43E-06
9.51658,5.777,9.51E-07
9.51728,5.7772,4.76E-07
9.51797,5.7774,9.51E-07
9.51866,5.7776,1.43E-06
9.51935,5.7778,4.76E-07
9.52005,5.778,4.76E-07
9.52074,5.7782,0
9.52143,5.7784,0
9.52212,5.7786,1.43E-06
9.52282,5.7788,0
9.52351,5.779,4.76E-07
9.5242,5.7792,0
9.52489,5.7794,9.51E-07
9.52559,5.7796,0
9.52628,5.7798,0
9.52697,5.78,0
9.52767,5.7802,1.90E-06
9.52836,5.7804,4.76E-07
9.52905,5.7806,0
9.52974,5.7808,0
9.53044,5.781,0
9.53113,5.7812,4.76E-07
9.53182,5.7814,9.51E-07
9.53252,5.7816,9.51E-07
9.53321,5.7818,9.51E-07
9.5339,5.782,4.76E-07
9.5346,5.7822,0
9.53529,5.7824,4.76E-07
9.53598,5.7826,4.76E-07
9.53668,5.7828,1.43E-06
9.53737,5.783,9.51E-07
9.53806,5.7832,0
9.53876,5.7834,0
9.53945,5.7836,4.76E-07
9.54014,5.7838,9.51E-07
9.54084,5.784,0
9.54153,5.7842,1.43E-06
9.54222,5.7844,0
9.54292,5.7846,4.76E-07
9.54361,5.7848,4.76E-07
9.5443,5.785,0
9.545,5.7852,9.51E-07
9.54569,5.7854,0
9.54638,5.7856,4.76E-07
9.54708,5.7858,0
9.54777,5.786,1.90E-06
9.54846,5.7862,0
9.54916,5.7864,0
9.54985,5.7866,4.76E-07
9.55054,5.7868,0
9.55124,5.787,0
9.55193,5.7872,4.76E-07
9.55263,5.7874,4.76E-07
9.55332,5.7876,4.76E-07
9.55401,5.7878,0
9.55471,5.788,0
9.5554,5.7882,0
9.5561,5.7884,4.76E-07
9.55679,5.7886,4.76E-07
9.55748,5.7888,0
9.55818,5.789,9.51E-07
9.55887,5.7892,0
9.55957,5.7894,9.51E-07
9.56026,5.7896,4.76E-07
9.56095,5.7898,0
9.56165,5.79,4.76E-07
9.56234,5.7902,4.76E-07
9.56304,5.7904,4.76E-07
9.56373,5.7906,9.51E-07
9.56442,5.7908,4.76E-07
9.56512,5.791,0
9.56581,5.7912,9.51E-07
9.56651,5.7914,4.76E-07
9.5672,5.7916,9.51E-07
9.5679,5.7918,9.51E-07
9.56859,5.792,4.76E-07
9.56928,5.7922,9.51E-07
9.56998,5.7924,9.51E-07
9.57067,5.7926,1.43E-06
9.57137,5.7928,0
9.57206,5.793,0
9.57276,5.7932,4.76E-07
9.57345,5.7934,1.43E-06
9.57415,5.7936,4.76E-07
9.57484,5.7938,4.76E-07
9.57554,5.794,4.76E-07
9.57623,5.7942,9.51E-07
9.57692,5.7944,0
9.57762,5.7946,4.76E-07
9.57831,5.7948,1.43E-06
9.57901,5.795,0
9.5797,5.7952,0
9.5804,5.7954,4.76E-07
9.58109,5.7956,4.76E-07
9.58179,5.7958,0
9.58248,5.796,9.51E-07
9.58318,5.7962,0
9.58387,5.7964,9.51E-07
9.58457,5.7966,4.76E-07
9.58526,5.7968,0
9.58596,5.797,0
9.58665,5.7972,1.43E-06
9.58735,5.7974,9.51E-07
9.58804,5.7976,1.43E-06
9.58874,5.7978,4.76E-07
9.58943,5.798,-3.33E-05
9.59013,5.7982,0
9.59082,5.7984,4.76E-07
9.59152,5.7986,9.51E-07
9.59221,5.7988,4.76E-07
9.59291,5.799,4.76E-07
9.5936,5.7992,0
9.5943,5.7994,0
9.59499,5.7996,9.51E-07
9.59569,5.7998,4.76E-07
9.59639,5.8,9.51E-07
9.59708,5.8002,1.43E-06
9.59778,5.8004,4.76E-07
9.59847,5.8006,-3.19E-05
9.59917,5.8008,9.51E-07
9.59986,5.801,1.43E-06
9.60056,5.8012,0
9.60125,5.8014,9.51E-07
9.60195,5.8016,0
9.60265,5.8018,4.76E-07
9.60334,5.802,4.76E-07
9.60404,5.8022,0
9.60473,5.8024,0
9.60543,5.8026,0
9.60612,5.8028,0
9.60682,5.803,4.76E-07
9.60752,5.8032,4.76E-07
9.60821,5.8034,0
9.60891,5.8036,9.51E-07
9.6096,5.8038,0
9.6103,5.804,9.51E-07
9.61099,5.8042,0
9.61169,5.8044,0
9.61239,5.8046,9.51E-07
9.61308,5.8048,4.76E-07
9.61378,5.805,4.76E-07
9.61447,5.8052,0
9.61517,5.8054,4.76E-07
9.61587,5.8056,9.51E-07
9.61656,5.8058,9.51E-07
9.61726,5.806,0
9.61795,5.8062,9.51E-07
9.61865,5.8064,-3.33E-05
9.61935,5.8066,0
9.62004,5.8068,4.76E-07
9.62074,5.807,4.76E-07
9.62144,5.8072,1.43E-06
9.62213,5.8074,4.76E-07
9.62283,5.8076,4.76E-07
9.62352,5.8078,1.90E-06
9.62422,5.808,1.43E-06
9.62492,5.8082,4.76E-07
9.62561,5.8084,4.76E-07
9.62631,5.8086,4.76E-07
9.62701,5.8088,0
9.6277,5.809,0
9.6284,5.8092,0
9.6291,5.8094,4.76E-07
9.62979,5.8096,4.76E-07
9.63049,5.8098,9.51E-07
9.63119,5.81,4.76E-07
9.63188,5.8102,4.76E-07
9.63258,5.8104,0
9.63328,5.8106,4.76E-07
9.63397,5.8108,0
9.63467,5.811,1.43E-06
9.63537,5.8112,4.76E-07
9.63606,5.8114,0
9.63676,5.8116,0
9.63746,5.8118,4.76E-07
9.63815,5.812,4.76E-07
9.63885,5.8122,0
9.63955,5.8124,4.76E-07
9.64025,5.8126,9.51E-07
9.64094,5.8128,0
9.64164,5.813,0
9.64234,5.8132,0
9.64303,5.8134,0
9.64373,5.8136,9.51E-07
9.64443,5.8138,4.76E-07
9.64512,5.814,0
9.64582,5.8142,9.51E-07
9.64652,5.8144,0
9.64722,5.8146,9.51E-07
9.64791,5.8148,0
9.64861,5.815,0
9.64931,5.8152,4.76E-07
9.65001,5.8154,9.51E-07
9.6507,5.8156,4.76E-07
9.6514,5.8158,4.76E-07
9.6521,5.816,9.51E-07
9.65279,5.8162,1.43E-06
9.65349,5.8164,0
9.65419,5.8166,9.51E-07
9.65489,5.8168,0
9.65558,5.817,9.51E-07
9.65628,5.8172,9.51E-07
9.65698,5.8174,4.76E-07
9.65768,5.8176,4.76E-07
9.65837,5.8178,4.76E-07
9.65907,5.818,0
9.65977,5.8182,4.76E-07
9.66047,5.8184,0
9.66117,5.8186,0
9.66186,5.8188,0
9.66256,5.819,0
9.66326,5.8192,9.51E-07
9.66396,5.8194,0
9.66465,5.8196,0
9.66535,5.8198,9.51E-07
9.66605,5.82,0
9.66675,5.8202,0
9.66745,5.8204,4.76E-07
9.66814,5.8206,4.76E-07
9.66884,5.8208,0
9.66954,5.821,4.76E-07
9.67024,5.8212,4.76E-07
9.67094,5.8214,0
9.67163,5.8216,4.76E-07
9.67233,5.8218,4.76E-07
9.67303,5.822,0
9.67373,5.8222,0
9.67443,5.8224,0
9.67513,5.8226,4.76E-07
9.67582,5.8228,1.43E-06
9.67652,5.823,2.38E-06
9.67722,5.8232,2.38E-06
9.67792,5.8234,1.43E-06
9.67862,5.8236,1.43E-06
9.67932,5.8238,0
9.68001,5.824,0
9.68071,5.8242,4.76E-07
9.68141,5.8244,4.76E-07
9.68211,5.8246,0
9.68281,5.8248,1.43E-06
9.68351,5.825,0
9.6842,5.8252,0
9.6849,5.8254,4.76E-07
9.6856,5.8256,0
9.6863,5.8258,9.51E-07
9.687,5.826,4.76E-07
9.6877,5.8262,1.43E-06
9.6884,5.8264,4.76E-07
9.6891,5.8266,4.76E-07
9.68979,5.8268,1.90E-06
9.69049,5.827,9.51E-07
9.69119,5.8272,0
9.69189,5.8274,4.76E-07
9.69259,5.8276,4.76E-07
9.69329,5.8278,9.51E-07
9.69399,5.828,0
9.69469,5.8282,4.76E-07
9.69538,5.8284,2.38E-06
9.69608,5.8286,4.76E-07
9.69678,5.8288,0
9.69748,5.829,9.51E-07
9.69818,5.8292,0
9.69888,5.8294,0
9.69958,5.8296,9.51E-07
9.70028,5.8298,0
9.70098,5.83,4.76E-07
9.70168,5.8302,2.38E-06
9.70238,5.8304,0
9.70307,5.8306,0
9.70377,5.8308,4.76E-07
9.70447,5.831,4.76E-07
9.70517,5.8312,4.76E-07
9.70587,5.8314,4.76E-07
9.70657,5.8316,0
9.70727,5.8318,4.76E-07
9.70797,5.832,0
9.70867,5.8322,4.76E-07
9.70937,5.8324,9.51E-07
9.71007,5.8326,4.76E-07
9.71077,5.8328,4.76E-07
9.71147,5.833,0
9.71217,5.8332,4.76E-07
9.71287,5.8334,4.76E-07
9.71357,5.8336,-3.33E-05
9.71427,5.8338,4.76E-07
9.71497,5.834,4.76E-07
9.71567,5.8342,9.51E-07
9.71637,5.8344,9.51E-07
9.71706,5.8346,0
9.71776,5.8348,4.76E-07
9.71846,5.835,4.76E-07
9.71916,5.8352,4.76E-07
9.71986,5.8354,4.76E-07
9.72056,5.8356,2.38E-06
9.72126,5.8358,0
9.72196,5.836,0
9.72266,5.8362,0
9.72336,5.8364,0
9.72406,5.8366,4.76E-07
9.72476,5.8368,0
9.72546,5.837,4.76E-07
9.72616,5.8372,4.76E-07
9.72686,5.8374,9.51E-07
9.72756,5.8376,4.76E-07
9.72826,5.8378,0
9.72896,5.838,0
9.72966,5.8382,4.76E-07
9.73036,5.8384,4.76E-07
9.73106,5.8386,1.43E-06
9.73177,5.8388,1.43E-06
9.73247,5.839,1.43E-06
9.73317,5.8392,4.76E-07
9.73387,5.8394,9.51E-07
9.73457,5.8396,1.43E-06
9.73527,5.8398,4.76E-07
9.73597,5.84,4.76E-07
9.73667,5.8402,0
9.73737,5.8404,1.43E-06
9.73807,5.8406,-3.23E-05
9.73877,5.8408,4.76E-07
9.73947,5.841,0
9.74017,5.8412,0
9.74087,5.8414,1.43E-06
9.74157,5.8416,1.90E-06
9.74227,5.8418,9.51E-07
9.74297,5.842,4.76E-07
9.74367,5.8422,4.76E-07
9.74437,5.8424,0
9.74507,5.8426,4.76E-07
9.74578,5.8428,-3.33E-05
9.74648,5.843,1.43E-06
9.74718,5.8432,9.51E-07
9.74788,5.8434,9.51E-07
9.74858,5.8436,4.76E-07
9.74928,5.8438,4.76E-07
9.74998,5.844,0
9.75068,5.8442,4.76E-07
9.75138,5.8444,4.76E-07
9.75208,5.8446,9.51E-07
9.75278,5.8448,4.76E-07
9.75349,5.845,1.43E-06
9.75419,5.8452,0
9.75489,5.8454,4.76E-07
9.75559,5.8456,0
9.75629,5.8458,9.51E-07
9.75699,5.846,4.76E-07
9.75769,5.8462,0
9.75839,5.8464,0
9.7591,5.8466,4.76E-07
9.7598,5.8468,9.51E-07
9.7605,5.847,4.76E-07
9.7612,5.8472,4.76E-07
9.7619,5.8474,0
9.7626,5.8476,4.76E-07
9.7633,5.8478,4.76E-07
9.764,5.848,1.43E-06
9.76471,5.8482,9.51E-07
9.76541,5.8484,0
9.76611,5.8486,0
9.76681,5.8488,4.76E-07
9.76751,5.849,9.51E-07
9.76821,5.8492,0
9.76892,5.8494,4.76E-07
9.76962,5.8496,4.76E-07
9.77032,5.8498,0
9.77102,5.85,4.76E-07
9.77172,5.8502,0
9.77242,5.8504,1.43E-06
9.77313,5.8506,0
9.77383,5.8508,0
9.77453,5.851,9.51E-07
9.77523,5.8512,1.43E-06
9.77593,5.8514,9.51E-07
9.77663,5.8516,0
9.77734,5.8518,0
9.77804,5.852,9.51E-07
9.77874,5.8522,0
9.77944,5.8524,9.51E-07
9.78014,5.8526,0
9.78085,5.8528,9.51E-07
9.78155,5.853,4.76E-07
9.78225,5.8532,9.51E-07
9.78295,5.8534,4.76E-07
9.78365,5.8536,4.76E-07
9.78436,5.8538,4.76E-07
9.78506,5.854,0
9.78576,5.8542,4.76E-07
9.78646,5.8544,4.76E-07
9.78717,5.8546,4.76E-07
9.78787,5.8548,4.76E-07
9.78857,5.855,4.76E-07
9.78927,5.8552,0
9.78997,5.8554,4.76E-07
9.79068,5.8556,0
9.79138,5.8558,9.51E-07
9.79208,5.856,0
9.79278,5.8562,4.76E-07
9.79349,5.8564,9.51E-07
9.79419,5.8566,9.51E-07
9.79489,5.8568,0
9.79559,5.857,9.51E-07
9.7963,5.8572,4.76E-07
9.797,5.8574,4.76E-07
9.7977,5.8576,4.76E-07
9.79841,5.8578,9.51E-07
9.79911,5.858,4.76E-07
9.79981,5.8582,1.90E-06
9.80051,5.8584,4.76E-07
9.80122,5.8586,0
9.80192,5.8588,9.51E-07
9.80262,5.859,4.76E-07
9.80332,5.8592,4.76E-07
9.80403,5.8594,4.76E-07
9.80473,5.8596,0
9.80543,5.8598,4.76E-07
9.80614,5.86,0
9.80684,5.8602,4.76E-07
9.80754,5.8604,4.76E-07
9.80824,5.8606,0
9.80895,5.8608,0
9.80965,5.861,4.76E-07
9.81035,5.8612,0
9.81106,5.8614,1.43E-06
9.81176,5.8616,4.76E-07
9.81246,5.8618,9.51E-07
9.81317,5.862,4.76E-07
9.81387,5.8622,1.43E-06
9.81457,5.8624,9.51E-07
9.81528,5.8626,4.76E-07
9.81598,5.8628,0
9.81668,5.863,4.76E-07
9.81739,5.8632,4.76E-07
9.81809,5.8634,0
9.81879,5.8636,4.76E-07
9.8195,5.8638,0
9.8202,5.864,9.51E-07
9.8209,5.8642,4.76E-07
9.82161,5.8644,9.51E-07
9.82231,5.8646,0
9.82301,5.8648,9.51E-07
9.82372,5.865,1.43E-06
9.82442,5.8652,0
9.82512,5.8654,9.51E-07
9.82583,5.8656,0
9.82653,5.8658,4.76E-07
9.82724,5.866,9.51E-07
9.82794,5.8662,4.76E-07
9.82864,5.8664,9.51E-07
9.82935,5.8666,4.76E-07
9.83005,5.8668,0
9.83075,5.867,0
9.83146,5.8672,0
9.83216,5.8674,4.76E-07
9.83287,5.8676,4.76E-07
9.83357,5.8678,4.76E-07
9.83427,5.868,0
9.83498,5.8682,0
9.83568,5.8684,0
9.83639,5.8686,9.51E-07
9.83709,5.8688,0
9.83779,5.869,4.76E-07
9.8385,5.8692,4.76E-07
9.8392,5.8694,4.76E-07
9.83991,5.8696,0
9.84061,5.8698,9.51E-07
9.84131,5.87,1.90E-06
9.84202,5.8702,0
9.84272,5.8704,4.76E-07
9.84343,5.8706,0
9.84413,5.8708,0
9.84484,5.871,0
9.84554,5.8712,4.76E-07
9.84624,5.8714,0
9.84695,5.8716,0
9.84765,5.8718,1.43E-06
9.84836,5.872,0
9.84906,5.8722,-3.23E-05
9.84977,5.8724,4.76E-07
9.85047,5.8726,1.43E-06
9.85118,5.8728,4.76E-07
9.85188,5.873,-3.14E-05
9.85259,5.8732,9.51E-07
9.85329,5.8734,4.76E-07
9.85399,5.8736,0
9.8547,5.8738,9.51E-07
9.8554,5.874,0
9.85611,5.8742,4.76E-07
9.85681,5.8744,0
9.85752,5.8746,1.43E-06
9.85822,5.8748,0
9.85893,5.875,9.51E-07
9.85963,5.8752,0
9.86034,5.8754,0
9.86104,5.8756,4.76E-07
9.86175,5.8758,0
9.86245,5.876,4.76E-07
9.86316,5.8762,4.76E-07
9.86386,5.8764,9.51E-07
9.86457,5.8766,-3.19E-05
9.86527,5.8768,9.51E-07
9.86598,5.877,4.76E-07
9.86668,5.8772,9.51E-07
9.86739,5.8774,4.76E-07
9.86809,5.8776,0
9.8688,5.8778,0
9.8695,5.878,-3.28E-05
9.87021,5.8782,4.76E-07
9.87091,5.8784,9.51E-07
9.87162,5.8786,-3.28E-05
9.87232,5.8788,0
9.87303,5.879,4.76E-07
9.87374,5.8792,0
9.87444,5.8794,0
9.87515,5.8796,9.51E-07
9.87585,5.8798,4.76E-07
9.87656,5.88,0
9.87726,5.8802,4.76E-07
9.87797,5.8804,4.76E-07
9.87867,5.8806,0
9.87938,5.8808,0
9.88008,5.881,1.90E-06
9.88079,5.8812,0
9.8815,5.8814,4.76E-07
9.8822,5.8816,9.51E-07
9.88291,5.8818,4.76E-07
9.88361,5.882,-3.28E-05
9.88432,5.8822,4.76E-07
9.88502,5.8824,0
9.88573,5.8826,4.76E-07
9.88644,5.8828,9.51E-07
9.88714,5.883,0
9.88785,5.8832,9.51E-07
9.88855,5.8834,0
9.88926,5.8836,0
9.88997,5.8838,0
9.89067,5.884,4.76E-07
9.89138,5.8842,1.43E-06
9.89208,5.8844,0
9.89279,5.8846,9.51E-07
9.8935,5.8848,4.76E-07
9.8942,5.885,0
9.89491,5.8852,0
9.89561,5.8854,9.51E-07
9.89632,5.8856,0
9.89703,5.8858,1.43E-06
9.89773,5.886,9.51E-07
9.89844,5.8862,0
9.89914,5.8864,0
9.89985,5.8866,0
9.90056,5.8868,0
9.90126,5.887,-3.33E-05
9.90197,5.8872,4.76E-07
9.90268,5.8874,0
9.90338,5.8876,0
9.90409,5.8878,-3.28E-05
9.9048,5.888,4.76E-07
9.9055,5.8882,9.51E-07
9.90621,5.8884,4.76E-07
9.90692,5.8886,4.76E-07
9.90762,5.8888,4.76E-07
9.90833,5.889,9.51E-07
9.90903,5.8892,4.76E-07
9.90974,5.8894,4.76E-07
9.91045,5.8896,1.43E-06
9.91115,5.8898,4.76E-07
9.91186,5.89,1.90E-06
9.91257,5.8902,9.51E-07
9.91327,5.8904,0
9.91398,5.8906,-3.28E-05
9.91469,5.8908,0
9.9154,5.891,4.76E-07
9.9161,5.8912,4.76E-07
9.91681,5.8914,4.76E-07
9.91752,5.8916,0
9.91822,5.8918,0
9.91893,5.892,9.51E-07
9.91964,5.8922,4.76E-07
9.92034,5.8924,4.76E-07
9.92105,5.8926,4.76E-07
9.92176,5.8928,9.51E-07
9.92247,5.893,4.76E-07
9.92317,5.8932,0
9.92388,5.8934,4.76E-07
9.92459,5.8936,4.76E-07
9.92529,5.8938,9.51E-07
9.926,5.894,0
9.92671,5.8942,4.76E-07
9.92742,5.8944,4.76E-07
9.92812,5.8946,0
9.92883,5.8948,0
9.92954,5.895,0
9.93024,5.8952,4.76E-07
9.93095,5.8954,0
9.93166,5.8956,4.76E-07
9.93237,5.8958,9.51E-07
9.93307,5.896,9.51E-07
9.93378,5.8962,0
9.93449,5.8964,4.76E-07
9.9352,5.8966,1.43E-06
