mass,tof (us),Combined
137.959,21.2094,0.00E+00
137.962,21.2096,3.92E-07
137.965,21.2098,3.92E-07
137.967,21.21,3.92E-07
137.97,21.2102,3.92E-07
137.973,21.2104,0.00E+00
137.975,21.2106,7.83E-07
137.978,21.2108,3.92E-07
137.981,21.211,3.92E-07
137.983,21.2112,1.57E-06
137.986,21.2114,3.92E-07
137.988,21.2116,3.92E-07
137.991,21.2118,3.92E-07
137.994,21.212,7.83E-07
137.996,21.2122,0.00E+00
137.999,21.2124,3.92E-07
138.002,21.2126,3.92E-07
138.004,21.2128,0.00E+00
138.007,21.213,1.17E-06
138.01,21.2132,0.00E+00
138.012,21.2134,1.57E-06
138.015,21.2136,0.00E+00
138.017,21.2138,0.00E+00
138.02,21.214,7.83E-07
138.023,21.2142,7.83E-07
138.025,21.2144,0.00E+00
138.028,21.2146,3.92E-07
138.031,21.2148,0.00E+00
138.033,21.215,1.17E-06
138.036,21.2152,0.00E+00
138.039,21.2154,0.00E+00
138.041,21.2156,0.00E+00
138.044,21.2158,1.17E-06
138.046,21.216,1.57E-06
138.049,21.2162,0.00E+00
138.052,21.2164,7.83E-07
138.054,21.2166,1.17E-06
138.057,21.2168,0.00E+00
138.06,21.217,7.83E-07
138.062,21.2172,7.83E-07
138.065,21.2174,3.92E-07
138.068,21.2176,3.92E-07
138.07,21.2178,7.83E-07
138.073,21.218,0.00E+00
138.075,21.2182,0.00E+00
138.078,21.2184,3.92E-07
138.081,21.2186,0.00E+00
138.083,21.2188,7.83E-07
138.086,21.219,7.83E-07
138.089,21.2192,3.92E-07
138.091,21.2194,3.92E-07
138.094,21.2196,3.92E-07
138.097,21.2198,3.92E-07
138.099,21.22,3.92E-07
138.102,21.2202,3.92E-07
138.104,21.2204,3.92E-07
138.107,21.2206,3.92E-07
138.11,21.2208,1.17E-06
138.112,21.221,0.00E+00
138.115,21.2212,0.00E+00
138.118,21.2214,7.83E-07
138.12,21.2216,1.17E-06
138.123,21.2218,3.92E-07
138.126,21.222,0.00E+00
138.128,21.2222,3.92E-07
138.131,21.2224,3.92E-07
138.134,21.2226,1.57E-06
138.136,21.2228,7.83E-07
138.139,21.223,3.92E-07
138.141,21.2232,7.83E-07
138.144,21.2234,0.00E+00
138.147,21.2236,3.92E-07
138.149,21.2238,3.92E-07
138.152,21.224,1.17E-06
138.155,21.2242,3.92E-07
138.157,21.2244,0.00E+00
138.16,21.2246,7.83E-07
138.163,21.2248,1.17E-06
138.165,21.225,7.83E-07
138.168,21.2252,1.17E-06
138.17,21.2254,3.92E-07
138.173,21.2256,7.83E-07
138.176,21.2258,3.92E-07
138.178,21.226,1.17E-06
138.181,21.2262,3.92E-07
138.184,21.2264,3.92E-07
138.186,21.2266,3.92E-07
138.189,21.2268,0.00E+00
138.192,21.227,3.92E-07
138.194,21.2272,7.83E-07
138.197,21.2274,0.00E+00
138.199,21.2276,1.17E-06
138.202,21.2278,7.83E-07
138.205,21.228,7.83E-07
138.207,21.2282,3.92E-07
138.21,21.2284,3.92E-07
138.213,21.2286,3.92E-07
138.215,21.2288,7.83E-07
138.218,21.229,3.92E-07
138.221,21.2292,1.17E-06
138.223,21.2294,3.92E-07
138.226,21.2296,7.83E-07
138.229,21.2298,1.57E-06
138.231,21.23,1.17E-06
138.234,21.2302,7.83E-07
138.236,21.2304,0.00E+00
138.239,21.2306,1.17E-06
138.242,21.2308,3.92E-07
138.244,21.231,7.83E-07
138.247,21.2312,3.92E-07
138.25,21.2314,3.92E-07
138.252,21.2316,1.17E-06
138.255,21.2318,7.83E-07
138.258,21.232,3.92E-07
138.26,21.2322,3.92E-07
138.263,21.2324,3.92E-07
138.265,21.2326,0.00E+00
138.268,21.2328,3.92E-07
138.271,21.233,3.92E-07
138.273,21.2332,3.92E-07
138.276,21.2334,3.92E-07
138.279,21.2336,0.00E+00
138.281,21.2338,7.83E-07
138.284,21.234,1.57E-06
138.287,21.2342,7.83E-07
138.289,21.2344,3.92E-07
138.292,21.2346,3.92E-07
138.295,21.2348,3.92E-07
138.297,21.235,7.83E-07
138.3,21.2352,1.17E-06
138.302,21.2354,3.92E-07
138.305,21.2356,0.00E+00
138.308,21.2358,3.92E-07
138.31,21.236,1.17E-06
138.313,21.2362,0.00E+00
138.316,21.2364,1.17E-06
138.318,21.2366,3.92E-07
138.321,21.2368,3.92E-07
138.324,21.237,0.00E+00
138.326,21.2372,3.92E-07
138.329,21.2374,7.83E-07
138.331,21.2376,0.00E+00
138.334,21.2378,7.83E-07
138.337,21.238,1.17E-06
138.339,21.2382,0.00E+00
138.342,21.2384,7.83E-07
138.345,21.2386,3.92E-07
138.347,21.2388,7.83E-07
138.35,21.239,0.00E+00
138.353,21.2392,1.17E-06
138.355,21.2394,0.00E+00
138.358,21.2396,3.92E-07
138.361,21.2398,7.83E-07
138.363,21.24,7.83E-07
138.366,21.2402,7.83E-07
138.368,21.2404,1.57E-06
138.371,21.2406,3.92E-07
138.374,21.2408,3.92E-07
138.376,21.241,3.92E-07
138.379,21.2412,1.17E-06
138.382,21.2414,1.17E-06
138.384,21.2416,3.92E-07
138.387,21.2418,7.83E-07
138.39,21.242,3.92E-07
138.392,21.2422,3.92E-07
138.395,21.2424,0.00E+00
138.397,21.2426,3.92E-07
138.4,21.2428,3.92E-07
138.403,21.243,3.92E-07
138.405,21.2432,1.57E-06
138.408,21.2434,0.00E+00
138.411,21.2436,7.83E-07
138.413,21.2438,3.92E-07
138.416,21.244,0.00E+00
138.419,21.2442,1.57E-06
138.421,21.2444,1.17E-06
138.424,21.2446,0.00E+00
138.427,21.2448,1.57E-06
138.429,21.245,3.92E-07
138.432,21.2452,0.00E+00
138.434,21.2454,0.00E+00
138.437,21.2456,1.96E-06
138.44,21.2458,0.00E+00
138.442,21.246,0.00E+00
138.445,21.2462,1.17E-06
138.448,21.2464,7.83E-07
138.45,21.2466,3.92E-07
138.453,21.2468,3.92E-07
138.456,21.247,0.00E+00
138.458,21.2472,3.92E-07
138.461,21.2474,3.92E-07
138.464,21.2476,3.92E-07
138.466,21.2478,3.92E-07
138.469,21.248,3.92E-07
138.471,21.2482,0.00E+00
138.474,21.2484,7.83E-07
138.477,21.2486,3.92E-07
138.479,21.2488,0.00E+00
138.482,21.249,0.00E+00
138.485,21.2492,3.92E-07
138.487,21.2494,3.92E-07
138.49,21.2496,1.17E-06
138.493,21.2498,0.00E+00
138.495,21.25,3.92E-07
138.498,21.2502,7.83E-07
138.5,21.2504,1.17E-06
138.503,21.2506,3.92E-07
138.506,21.2508,0.00E+00
138.508,21.251,0.00E+00
138.511,21.2512,3.92E-07
138.514,21.2514,3.92E-07
138.516,21.2516,7.83E-07
138.519,21.2518,3.92E-07
138.522,21.252,7.83E-07
138.524,21.2522,3.92E-07
138.527,21.2524,7.83E-07
138.53,21.2526,0.00E+00
138.532,21.2528,7.83E-07
138.535,21.253,0.00E+00
138.537,21.2532,1.17E-06
138.54,21.2534,0.00E+00
138.543,21.2536,0.00E+00
138.545,21.2538,0.00E+00
138.548,21.254,7.83E-07
138.551,21.2542,7.83E-07
138.553,21.2544,3.92E-07
138.556,21.2546,7.83E-07
138.559,21.2548,1.57E-06
138.561,21.255,0.00E+00
138.564,21.2552,0.00E+00
138.567,21.2554,1.57E-06
138.569,21.2556,3.92E-07
138.572,21.2558,7.83E-07
138.574,21.256,0.00E+00
138.577,21.2562,7.83E-07
138.58,21.2564,3.92E-07
138.582,21.2566,3.92E-07
138.585,21.2568,1.17E-06
138.588,21.257,0.00E+00
138.59,21.2572,0.00E+00
138.593,21.2574,3.92E-07
138.596,21.2576,3.92E-07
138.598,21.2578,3.92E-07
138.601,21.258,1.17E-06
138.604,21.2582,7.83E-07
138.606,21.2584,7.83E-07
138.609,21.2586,0.00E+00
138.611,21.2588,0.00E+00
138.614,21.259,0.00E+00
138.617,21.2592,3.92E-07
138.619,21.2594,0.00E+00
138.622,21.2596,0.00E+00
138.625,21.2598,3.92E-07
138.627,21.26,0.00E+00
138.63,21.2602,3.92E-07
138.633,21.2604,0.00E+00
138.635,21.2606,3.92E-07
138.638,21.2608,7.83E-07
138.641,21.261,0.00E+00
138.643,21.2612,3.92E-07
138.646,21.2614,3.92E-07
138.648,21.2616,3.92E-07
138.651,21.2618,0.00E+00
138.654,21.262,0.00E+00
138.656,21.2622,3.92E-07
138.659,21.2624,3.92E-07
138.662,21.2626,3.92E-07
138.664,21.2628,3.92E-07
138.667,21.263,1.17E-06
138.67,21.2632,3.92E-07
138.672,21.2634,3.92E-07
138.675,21.2636,7.83E-07
138.678,21.2638,3.92E-07
138.68,21.264,0.00E+00
138.683,21.2642,7.83E-07
138.685,21.2644,7.83E-07
138.688,21.2646,7.83E-07
138.691,21.2648,0.00E+00
138.693,21.265,1.17E-06
138.696,21.2652,3.92E-07
138.699,21.2654,3.92E-07
138.701,21.2656,0.00E+00
138.704,21.2658,0.00E+00
138.707,21.266,3.92E-07
138.709,21.2662,0.00E+00
138.712,21.2664,7.83E-07
138.715,21.2666,3.92E-07
138.717,21.2668,7.83E-07
138.72,21.267,3.92E-07
138.723,21.2672,7.83E-07
138.725,21.2674,0.00E+00
138.728,21.2676,7.83E-07
138.73,21.2678,1.96E-06
138.733,21.268,3.92E-07
138.736,21.2682,0.00E+00
138.738,21.2684,3.92E-07
138.741,21.2686,7.83E-07
138.744,21.2688,0.00E+00
138.746,21.269,0.00E+00
138.749,21.2692,0.00E+00
138.752,21.2694,0.00E+00
138.754,21.2696,7.83E-07
138.757,21.2698,3.92E-07
138.76,21.27,3.92E-07
138.762,21.2702,7.83E-07
138.765,21.2704,3.92E-07
138.767,21.2706,0.00E+00
138.77,21.2708,7.83E-07
138.773,21.271,7.83E-07
138.775,21.2712,3.92E-07
138.778,21.2714,3.92E-07
138.781,21.2716,0.00E+00
138.783,21.2718,3.92E-07
138.786,21.272,7.83E-07
138.789,21.2722,7.83E-07
138.791,21.2724,3.92E-07
138.794,21.2726,0.00E+00
138.797,21.2728,0.00E+00
138.799,21.273,3.92E-07
138.802,21.2732,1.57E-06
138.804,21.2734,3.92E-07
138.807,21.2736,1.17E-06
138.81,21.2738,3.92E-07
138.812,21.274,7.83E-07
138.815,21.2742,0.00E+00
138.818,21.2744,3.92E-07
138.82,21.2746,3.92E-07
138.823,21.2748,7.83E-07
138.826,21.275,1.17E-06
138.828,21.2752,1.17E-06
138.831,21.2754,1.17E-06
138.834,21.2756,3.92E-07
138.836,21.2758,3.92E-07
138.839,21.276,0.00E+00
138.842,21.2762,0.00E+00
138.844,21.2764,3.92E-07
138.847,21.2766,3.92E-07
138.849,21.2768,0.00E+00
138.852,21.277,3.92E-07
138.855,21.2772,3.92E-07
138.857,21.2774,3.92E-07
138.86,21.2776,3.92E-07
138.863,21.2778,3.92E-07
138.865,21.278,3.92E-07
138.868,21.2782,3.92E-07
138.871,21.2784,1.57E-06
138.873,21.2786,0.00E+00
138.876,21.2788,1.17E-06
138.879,21.279,3.92E-07
138.881,21.2792,3.92E-07
138.884,21.2794,3.92E-07
138.886,21.2796,1.17E-06
138.889,21.2798,3.92E-07
138.892,21.28,3.92E-07
138.894,21.2802,0.00E+00
138.897,21.2804,3.92E-07
138.9,21.2806,7.83E-07
138.902,21.2808,7.83E-07
138.905,21.281,1.57E-06
138.908,21.2812,0.00E+00
138.91,21.2814,7.83E-07
138.913,21.2816,3.92E-07
138.916,21.2818,3.92E-07
138.918,21.282,1.17E-06
138.921,21.2822,3.92E-07
138.924,21.2824,1.17E-06
138.926,21.2826,7.83E-07
138.929,21.2828,3.92E-07
138.931,21.283,0.00E+00
138.934,21.2832,1.57E-06
138.937,21.2834,7.83E-07
138.939,21.2836,0.00E+00
138.942,21.2838,7.83E-07
138.945,21.284,1.57E-06
138.947,21.2842,3.92E-07
138.95,21.2844,7.83E-07
138.953,21.2846,3.92E-07
138.955,21.2848,0.00E+00
138.958,21.285,7.83E-07
138.961,21.2852,3.92E-07
138.963,21.2854,7.83E-07
138.966,21.2856,3.92E-07
138.969,21.2858,3.92E-07
138.971,21.286,0.00E+00
138.974,21.2862,0.00E+00
138.976,21.2864,3.92E-07
138.979,21.2866,3.92E-07
138.982,21.2868,3.92E-07
138.984,21.287,7.83E-07
138.987,21.2872,7.83E-07
138.99,21.2874,1.17E-06
138.992,21.2876,3.92E-07
138.995,21.2878,7.83E-07
138.998,21.288,3.92E-07
139,21.2882,3.92E-07
139.003,21.2884,1.57E-06
139.006,21.2886,0.00E+00
139.008,21.2888,1.17E-06
139.011,21.289,1.57E-06
139.014,21.2892,3.92E-07
139.016,21.2894,0.00E+00
139.019,21.2896,0.00E+00
139.021,21.2898,7.83E-07
139.024,21.29,3.92E-07
139.027,21.2902,1.17E-06
139.029,21.2904,7.83E-07
139.032,21.2906,1.17E-06
139.035,21.2908,0.00E+00
139.037,21.291,1.17E-06
139.04,21.2912,1.17E-06
139.043,21.2914,1.57E-06
139.045,21.2916,0.00E+00
139.048,21.2918,3.92E-07
139.051,21.292,0.00E+00
139.053,21.2922,1.96E-06
139.056,21.2924,1.17E-06
139.059,21.2926,7.83E-07
139.061,21.2928,7.83E-07
139.064,21.293,1.96E-06
139.066,21.2932,1.96E-06
139.069,21.2934,1.96E-06
139.072,21.2936,1.57E-06
139.074,21.2938,1.17E-06
139.077,21.294,2.74E-06
139.08,21.2942,2.35E-06
139.082,21.2944,1.96E-06
139.085,21.2946,1.17E-06
139.088,21.2948,1.17E-06
139.09,21.295,1.17E-06
139.093,21.2952,3.92E-07
139.096,21.2954,7.83E-07
139.098,21.2956,1.96E-06
139.101,21.2958,1.17E-06
139.104,21.296,2.35E-06
139.106,21.2962,1.17E-06
139.109,21.2964,3.92E-07
139.111,21.2966,2.35E-06
139.114,21.2968,1.96E-06
139.117,21.297,1.57E-06
139.119,21.2972,3.13E-06
139.122,21.2974,2.35E-06
139.125,21.2976,1.96E-06
139.127,21.2978,7.83E-07
139.13,21.298,1.57E-06
139.133,21.2982,1.17E-06
139.135,21.2984,7.83E-07
139.138,21.2986,1.96E-06
139.141,21.2988,0.00E+00
139.143,21.299,7.83E-07
139.146,21.2992,3.13E-06
139.149,21.2994,1.96E-06
139.151,21.2996,1.17E-06
139.154,21.2998,1.96E-06
139.156,21.3,3.92E-07
139.159,21.3002,1.57E-06
139.162,21.3004,7.83E-07
139.164,21.3006,1.17E-06
139.167,21.3008,1.57E-06
139.17,21.301,7.83E-07
139.172,21.3012,1.17E-06
139.175,21.3014,7.83E-07
139.178,21.3016,7.83E-07
139.18,21.3018,1.96E-06
139.183,21.302,1.17E-06
139.186,21.3022,0.00E+00
139.188,21.3024,7.83E-07
139.191,21.3026,1.17E-06
139.194,21.3028,0.00E+00
139.196,21.303,1.17E-06
139.199,21.3032,7.83E-07
139.201,21.3034,1.17E-06
139.204,21.3036,0.00E+00
139.207,21.3038,7.83E-07
139.209,21.304,3.92E-07
139.212,21.3042,3.92E-07
139.215,21.3044,0.00E+00
139.217,21.3046,7.83E-07
139.22,21.3048,0.00E+00
139.223,21.305,7.83E-07
139.225,21.3052,1.17E-06
139.228,21.3054,3.92E-07
139.231,21.3056,1.57E-06
139.233,21.3058,1.17E-06
139.236,21.306,7.83E-07
139.239,21.3062,7.83E-07
139.241,21.3064,3.92E-07
139.244,21.3066,7.83E-07
139.247,21.3068,7.83E-07
139.249,21.307,1.57E-06
139.252,21.3072,1.57E-06
139.254,21.3074,0.00E+00
139.257,21.3076,7.83E-07
139.26,21.3078,3.92E-07
139.262,21.308,3.92E-07
139.265,21.3082,3.92E-07
139.268,21.3084,1.17E-06
139.27,21.3086,3.92E-07
139.273,21.3088,1.17E-06
139.276,21.309,0.00E+00
139.278,21.3092,3.92E-07
139.281,21.3094,0.00E+00
139.284,21.3096,7.83E-07
139.286,21.3098,3.92E-07
139.289,21.31,0.00E+00
139.292,21.3102,7.83E-07
139.294,21.3104,7.83E-07
139.297,21.3106,1.17E-06
139.3,21.3108,0.00E+00
139.302,21.311,1.17E-06
139.305,21.3112,3.92E-07
139.307,21.3114,7.83E-07
139.31,21.3116,0.00E+00
139.313,21.3118,0.00E+00
139.315,21.312,3.92E-07
139.318,21.3122,7.83E-07
139.321,21.3124,3.92E-07
139.323,21.3126,3.92E-07
139.326,21.3128,3.92E-07
139.329,21.313,3.92E-07
139.331,21.3132,0.00E+00
139.334,21.3134,7.83E-07
139.337,21.3136,3.92E-07
139.339,21.3138,3.92E-07
139.342,21.314,0.00E+00
139.345,21.3142,7.83E-07
139.347,21.3144,7.83E-07
139.35,21.3146,1.17E-06
139.352,21.3148,0.00E+00
139.355,21.315,3.92E-07
139.358,21.3152,3.92E-07
139.36,21.3154,0.00E+00
139.363,21.3156,0.00E+00
139.366,21.3158,1.17E-06
139.368,21.316,0.00E+00
139.371,21.3162,7.83E-07
139.374,21.3164,0.00E+00
139.376,21.3166,3.92E-07
139.379,21.3168,3.92E-07
139.382,21.317,0.00E+00
139.384,21.3172,1.17E-06
139.387,21.3174,1.17E-06
139.39,21.3176,3.92E-07
139.392,21.3178,7.83E-07
139.395,21.318,0.00E+00
139.398,21.3182,0.00E+00
139.4,21.3184,1.17E-06
139.403,21.3186,0.00E+00
139.406,21.3188,7.83E-07
139.408,21.319,1.57E-06
139.411,21.3192,7.83E-07
139.413,21.3194,1.17E-06
139.416,21.3196,7.83E-07
139.419,21.3198,0.00E+00
139.421,21.32,3.52E-06
139.424,21.3202,1.96E-06
139.427,21.3204,3.92E-07
139.429,21.3206,3.92E-07
139.432,21.3208,7.83E-07
139.435,21.321,3.92E-07
139.437,21.3212,7.83E-07
139.44,21.3214,3.92E-07
139.443,21.3216,1.17E-06
139.445,21.3218,7.83E-07
139.448,21.322,0.00E+00
139.451,21.3222,1.57E-06
139.453,21.3224,0.00E+00
139.456,21.3226,7.83E-07
139.459,21.3228,0.00E+00
139.461,21.323,7.83E-07
139.464,21.3232,3.92E-07
139.466,21.3234,1.17E-06
139.469,21.3236,1.57E-06
139.472,21.3238,3.92E-07
139.474,21.324,3.92E-07
139.477,21.3242,3.92E-07
139.48,21.3244,0.00E+00
139.482,21.3246,3.92E-07
139.485,21.3248,7.83E-07
139.488,21.325,0.00E+00
139.49,21.3252,3.92E-07
139.493,21.3254,3.92E-07
139.496,21.3256,3.92E-07
139.498,21.3258,7.83E-07
139.501,21.326,1.17E-06
139.504,21.3262,3.92E-07
139.506,21.3264,3.92E-07
139.509,21.3266,7.83E-07
139.512,21.3268,0.00E+00
139.514,21.327,3.92E-07
139.517,21.3272,3.92E-07
139.519,21.3274,3.92E-07
139.522,21.3276,3.92E-07
139.525,21.3278,7.83E-07
139.527,21.328,7.83E-07
139.53,21.3282,7.83E-07
139.533,21.3284,0.00E+00
139.535,21.3286,1.57E-06
139.538,21.3288,7.83E-07
139.541,21.329,0.00E+00
139.543,21.3292,1.17E-06
139.546,21.3294,3.92E-07
139.549,21.3296,1.17E-06
139.551,21.3298,7.83E-07
139.554,21.33,7.83E-07
139.557,21.3302,1.17E-06
139.559,21.3304,0.00E+00
139.562,21.3306,3.92E-07
139.565,21.3308,0.00E+00
139.567,21.331,0.00E+00
139.57,21.3312,0.00E+00
139.573,21.3314,1.17E-06
139.575,21.3316,0.00E+00
139.578,21.3318,0.00E+00
139.58,21.332,7.83E-07
139.583,21.3322,3.92E-07
139.586,21.3324,7.83E-07
139.588,21.3326,0.00E+00
139.591,21.3328,3.92E-07
139.594,21.333,3.92E-07
139.596,21.3332,0.00E+00
139.599,21.3334,7.83E-07
139.602,21.3336,0.00E+00
139.604,21.3338,3.92E-07
139.607,21.334,3.92E-07
139.61,21.3342,3.92E-07
139.612,21.3344,3.92E-07
139.615,21.3346,0.00E+00
139.618,21.3348,7.83E-07
139.62,21.335,7.83E-07
139.623,21.3352,7.83E-07
139.626,21.3354,3.92E-07
139.628,21.3356,3.92E-07
139.631,21.3358,3.92E-07
139.634,21.336,2.35E-06
139.636,21.3362,7.83E-07
139.639,21.3364,3.92E-07
139.641,21.3366,0.00E+00
139.644,21.3368,7.83E-07
139.647,21.337,7.83E-07
139.649,21.3372,3.92E-07
139.652,21.3374,7.83E-07
139.655,21.3376,0.00E+00
139.657,21.3378,7.83E-07
139.66,21.338,7.83E-07
139.663,21.3382,1.17E-06
139.665,21.3384,1.17E-06
139.668,21.3386,3.92E-07
139.671,21.3388,7.83E-07
139.673,21.339,1.17E-06
139.676,21.3392,3.92E-07
139.679,21.3394,0.00E+00
139.681,21.3396,7.83E-07
139.684,21.3398,0.00E+00
139.687,21.34,3.92E-07
139.689,21.3402,3.92E-07
139.692,21.3404,1.17E-06
139.695,21.3406,0.00E+00
139.697,21.3408,3.92E-07
139.7,21.341,3.92E-07
139.703,21.3412,3.92E-07
139.705,21.3414,3.92E-07
139.708,21.3416,3.92E-07
139.71,21.3418,3.92E-07
139.713,21.342,0.00E+00
139.716,21.3422,1.57E-06
139.718,21.3424,7.83E-07
139.721,21.3426,3.92E-07
139.724,21.3428,3.92E-07
139.726,21.343,7.83E-07
139.729,21.3432,3.92E-07
139.732,21.3434,3.92E-07
139.734,21.3436,3.92E-07
139.737,21.3438,1.57E-06
139.74,21.344,7.83E-07
139.742,21.3442,3.92E-07
139.745,21.3444,7.83E-07
139.748,21.3446,0.00E+00
139.75,21.3448,0.00E+00
139.753,21.345,7.83E-07
139.756,21.3452,3.92E-07
139.758,21.3454,3.92E-07
139.761,21.3456,3.92E-07
139.764,21.3458,0.00E+00
139.766,21.346,3.92E-07
139.769,21.3462,7.83E-07
139.772,21.3464,3.92E-07
139.774,21.3466,7.83E-07
139.777,21.3468,3.92E-07
139.779,21.347,7.83E-07
139.782,21.3472,3.92E-07
139.785,21.3474,1.17E-06
139.787,21.3476,0.00E+00
139.79,21.3478,3.92E-07
139.793,21.348,7.83E-07
139.795,21.3482,1.17E-06
139.798,21.3484,1.17E-06
139.801,21.3486,3.92E-07
139.803,21.3488,7.83E-07
139.806,21.349,0.00E+00
139.809,21.3492,3.92E-07
139.811,21.3494,3.92E-07
139.814,21.3496,0.00E+00
139.817,21.3498,3.92E-07
139.819,21.35,7.83E-07
139.822,21.3502,3.92E-07
139.825,21.3504,3.92E-07
139.827,21.3506,0.00E+00
139.83,21.3508,7.83E-07
139.833,21.351,3.92E-07
139.835,21.3512,0.00E+00
139.838,21.3514,3.92E-07
139.841,21.3516,3.92E-07
139.843,21.3518,1.17E-06
139.846,21.352,7.83E-07
139.848,21.3522,1.17E-06
139.851,21.3524,7.83E-07
139.854,21.3526,3.92E-07
139.856,21.3528,3.92E-07
139.859,21.353,3.92E-07
139.862,21.3532,3.92E-07
139.864,21.3534,0.00E+00
139.867,21.3536,7.83E-07
139.87,21.3538,3.92E-07
139.872,21.354,3.92E-07
139.875,21.3542,3.92E-07
139.878,21.3544,3.92E-07
139.88,21.3546,7.83E-07
139.883,21.3548,3.92E-07
139.886,21.355,1.17E-06
139.888,21.3552,0.00E+00
139.891,21.3554,1.17E-06
139.894,21.3556,1.17E-06
139.896,21.3558,1.57E-06
139.899,21.356,3.92E-07
139.902,21.3562,3.92E-07
139.904,21.3564,0.00E+00
139.907,21.3566,7.83E-07
139.91,21.3568,1.57E-06
139.912,21.357,7.83E-07
139.915,21.3572,3.92E-07
139.918,21.3574,0.00E+00
139.92,21.3576,0.00E+00
139.923,21.3578,3.92E-07
139.925,21.358,7.83E-07
139.928,21.3582,3.92E-07
139.931,21.3584,0.00E+00
139.933,21.3586,3.92E-07
139.936,21.3588,1.17E-06
139.939,21.359,3.92E-07
139.941,21.3592,3.92E-07
139.944,21.3594,1.17E-06
139.947,21.3596,0.00E+00
139.949,21.3598,3.92E-07
139.952,21.36,0.00E+00
139.955,21.3602,7.83E-07
139.957,21.3604,3.92E-07
139.96,21.3606,1.17E-06
139.963,21.3608,0.00E+00
139.965,21.361,1.17E-06
139.968,21.3612,3.92E-07
139.971,21.3614,0.00E+00
139.973,21.3616,7.83E-07
139.976,21.3618,0.00E+00
139.979,21.362,0.00E+00
139.981,21.3622,7.83E-07
139.984,21.3624,7.83E-07
139.987,21.3626,1.17E-06
139.989,21.3628,7.83E-07
139.992,21.363,7.83E-07
139.995,21.3632,3.92E-07
139.997,21.3634,3.92E-07
140,21.3636,3.92E-07
140.003,21.3638,3.92E-07
140.005,21.364,0.00E+00
140.008,21.3642,7.83E-07
140.01,21.3644,3.92E-07
140.013,21.3646,1.17E-06
140.016,21.3648,3.92E-07
140.018,21.365,7.83E-07
140.021,21.3652,1.17E-06
140.024,21.3654,1.17E-06
140.026,21.3656,7.83E-07
140.029,21.3658,3.92E-07
140.032,21.366,7.83E-07
140.034,21.3662,7.83E-07
140.037,21.3664,7.83E-07
140.04,21.3666,3.92E-07
140.042,21.3668,1.57E-06
140.045,21.367,0.00E+00
140.048,21.3672,3.92E-07
140.05,21.3674,3.92E-07
140.053,21.3676,1.17E-06
140.056,21.3678,7.83E-07
140.058,21.368,1.96E-06
140.061,21.3682,1.17E-06
140.064,21.3684,1.17E-06
140.066,21.3686,3.92E-07
140.069,21.3688,3.92E-07
140.072,21.369,1.57E-06
140.074,21.3692,7.83E-07
140.077,21.3694,0.00E+00
140.08,21.3696,1.17E-06
140.082,21.3698,3.92E-07
140.085,21.37,7.83E-07
140.088,21.3702,3.92E-07
140.09,21.3704,3.92E-07
140.093,21.3706,3.92E-07
140.095,21.3708,1.17E-06
140.098,21.371,3.92E-07
140.101,21.3712,1.17E-06
140.103,21.3714,0.00E+00
140.106,21.3716,3.92E-07
140.109,21.3718,7.83E-07
140.111,21.372,0.00E+00
140.114,21.3722,3.92E-07
140.117,21.3724,0.00E+00
140.119,21.3726,3.92E-07
140.122,21.3728,3.92E-07
140.125,21.373,3.92E-07
140.127,21.3732,7.83E-07
140.13,21.3734,3.92E-07
140.133,21.3736,3.92E-07
140.135,21.3738,3.92E-07
140.138,21.374,7.83E-07
140.141,21.3742,1.17E-06
140.143,21.3744,1.17E-06
140.146,21.3746,7.83E-07
140.149,21.3748,7.83E-07
140.151,21.375,0.00E+00
140.154,21.3752,0.00E+00
140.157,21.3754,3.92E-07
140.159,21.3756,1.17E-06
140.162,21.3758,7.83E-07
140.165,21.376,7.83E-07
140.167,21.3762,7.83E-07
140.17,21.3764,1.17E-06
140.173,21.3766,7.83E-07
140.175,21.3768,3.92E-07
140.178,21.377,3.92E-07
140.181,21.3772,0.00E+00
140.183,21.3774,7.83E-07
140.186,21.3776,7.83E-07
140.189,21.3778,7.83E-07
140.191,21.378,0.00E+00
140.194,21.3782,3.92E-07
140.196,21.3784,7.83E-07
140.199,21.3786,0.00E+00
140.202,21.3788,3.92E-07
140.204,21.379,0.00E+00
140.207,21.3792,7.83E-07
140.21,21.3794,3.92E-07
140.212,21.3796,0.00E+00
140.215,21.3798,0.00E+00
140.218,21.38,3.92E-07
140.22,21.3802,3.92E-07
140.223,21.3804,7.83E-07
140.226,21.3806,1.17E-06
140.228,21.3808,1.17E-06
140.231,21.381,1.17E-06
140.234,21.3812,1.17E-06
140.236,21.3814,0.00E+00
140.239,21.3816,0.00E+00
140.242,21.3818,3.92E-07
140.244,21.382,3.92E-07
140.247,21.3822,1.17E-06
140.25,21.3824,7.83E-07
140.252,21.3826,3.92E-07
140.255,21.3828,3.92E-07
140.258,21.383,3.92E-07
140.26,21.3832,0.00E+00
140.263,21.3834,3.92E-07
140.266,21.3836,3.92E-07
140.268,21.3838,0.00E+00
140.271,21.384,3.92E-07
140.274,21.3842,0.00E+00
140.276,21.3844,3.92E-07
140.279,21.3846,1.17E-06
140.282,21.3848,7.83E-07
140.284,21.385,3.92E-07
140.287,21.3852,0.00E+00
140.29,21.3854,7.83E-07
140.292,21.3856,1.17E-06
140.295,21.3858,3.92E-07
140.298,21.386,1.17E-06
140.3,21.3862,1.17E-06
